"timestamp","mmsi","lon","lat","sog","cog","heading"
"2018-03-19 08:37:45.066","244264000","19.3859883333333","61.8517766666667","11.5","2.3",4
"2018-03-19 08:37:45.07","230068740","28.9445366666667","61.8441033333333","0.0","169.8",177
"2018-03-19 08:37:45.075","230071310","27.6969133333333","62.891785","0.0","249.4",511
"2018-03-19 08:37:52.442","230937650","21.4486533333333","61.1321033333333","0.0","346.2",311
"2018-03-19 08:37:52.476","230993710","28.8397","61.8753466666667","0.0","260.3",338
"2018-03-19 08:37:59.353","266450000","23.3670433333333","65.7690783333333","0.0","133.3",160
"2018-03-19 08:38:06.172","230667000","23.0182833333333","63.8446316666667","0.0","10.3",133
"2018-03-19 08:38:15.376","244830818","23.0359116666667","63.8603583333333","0.0","360.0",292
"2018-03-19 08:38:16.913","230660000","23.0175216666667","63.84494","0.0","22.1",130
"2018-03-19 08:38:22.709","230992660","28.87726","61.8771316666667","0.0","0.0",511
"2018-03-19 08:38:24.305","230109450","24.51367","65.6647483333333","0.0","171.5",226
"2018-03-19 08:38:24.341","244264000","19.386185","61.8538483333333","11.5","2.5",4
"2018-03-19 08:38:27.9","230070870","24.514475","65.66509","0.0","206.7",253
"2018-03-19 08:38:37.163","230995660","23.0190083333333","63.8443233333333","0.0","231.6",115
"2018-03-19 08:38:38.927","244850612","21.215325","62.354615","0.0","107.3",14
"2018-03-19 08:38:38.955","265182000","21.7349083333333","64.0872316666667","11.6","1.1",1
"2018-03-19 08:38:42.572","212123000","19.634335","62.727425","12.2","169.9",172
"2018-03-19 08:38:44.375","236306000","24.4101116666667","64.6545316666667","0.0","325.2",179
"2018-03-19 08:38:44.393","230981050","25.1067416666667","65.026615","8.3","123.3",125
"2018-03-19 08:38:44.423","276776000","21.42833","61.1304183333333","0.0","292.8",235
"2018-03-19 08:38:45.939","230981750","21.571705","63.0809066666667","0.0","217.0",25
"2018-03-19 08:38:45.942","230068740","28.9445333333333","61.844105","0.0","297.9",177
"2018-03-19 08:38:45.948","230071310","27.6969016666667","62.89178","0.0","255.9",511
"2018-03-19 08:38:45.949","230003110","24.4064833333333","64.6663333333333","0.0","32.5",102
"2018-03-19 08:38:45.95","305463000","22.58722","64.2905616666667","9.6","210.7",209
"2018-03-19 08:38:45.953","230011590","24.5572533333333","65.0405416666667","0.0","64.0",352
"2018-03-19 08:38:45.968","230110910","21.1114133333333","62.2716833333333","7.6","223.9",222
"2018-03-19 08:38:45.975","246110000","22.6823333333333","64.3631666666667","12.6","27.9",29
"2018-03-19 08:38:47.967","230982010","21.1423483333333","63.2117716666667","0.0","348.1",511
"2018-03-19 08:38:47.984","230081290","21.4448016666667","61.1265516666667","0.0","285.0",4
"2018-03-19 08:38:47.988","276585000","21.4725833333333","61.1260333333333","0.0","309.3",245
"2018-03-19 08:38:47.989","245864000","21.0492316666667","62.23231","11.8","29.6",28
"2018-03-19 08:38:47.992","230358000","21.7173316666667","63.9057016666667","10.6","187.3",188
"2018-03-19 08:38:47.994","230988890","23.02495","63.8419333333333","0.0","105.2",238
"2018-03-19 08:38:47.998","230289000","22.5811666666667","64.2861666666667","9.2","210.3",212
"2018-03-19 08:38:47.999","230109170","23.0253383333333","63.8420233333333","0.1","172.7",511
"2018-03-19 08:38:48.001","266232000","24.9186566666667","65.1411616666667","14.7","96.0",96
"2018-03-19 08:38:48.001","230252000","22.9238966666667","63.95786","0.0","111.8",70
"2018-03-19 08:38:48.004","230938570","21.217665","62.3586833333333","0.0","270.6",195
"2018-03-19 08:38:48.008","230283000","21.4786533333333","61.59665","0.0","280.9",16
"2018-03-19 08:38:48.012","230013790","24.4072","64.6666866666667","0.0","33.6",191
"2018-03-19 08:38:50.042","235035113","22.8891966666667","64.5233833333333","0.0","352.9",214
"2018-03-19 08:38:50.053","230956000","22.96554","63.9240266666667","14.2","337.6",332
"2018-03-19 08:38:50.081","219814000","20.15251","62.4414633333333","14.6","39.0",36
"2018-03-19 08:38:50.096","230065310","23.6932116666667","64.2211033333333","0.0","274.8",318
"2018-03-19 08:38:50.098","230006110","24.5665816666667","65.040745","5.9","170.1",511
"2018-03-19 08:38:50.105","230282000","21.4784383333333","61.595655","0.0","336.7",283
"2018-03-19 08:38:50.107","230006760","22.6881333333333","63.7118","0.0","115.2",347
"2018-03-19 08:38:50.113","230115340","21.4642416666667","61.5941033333333","0.0","50.2",263
"2018-03-19 08:38:50.115","230251000","24.28296","64.6487833333333","9.1","87.7",91
"2018-03-19 08:38:50.118","212018000","21.5821933333333","63.7723983333333","12.0","225.5",224
"2018-03-19 08:38:50.119","305961000","24.2202166666667","65.4362166666667","0.0","34.0",34
"2018-03-19 08:38:50.135","230990040","24.496045","65.6356383333333","9.4","15.8",15
"2018-03-19 08:38:50.179","230025470","21.5718516666667","63.0815383333333","0.0","14.6",511
"2018-03-19 08:38:50.2","230245000","22.68642","64.3664433333333","12.2","29.2",29
"2018-03-19 08:38:50.208","245237000","19.8599","62.9947166666667","11.9","25.4",24
"2018-03-19 08:38:50.21","230290000","24.2855683333333","65.2899133333333","14.3","327.8",329
"2018-03-19 08:38:50.211","230987160","24.4066666666667","64.6666666666667","0.0","107.0",94
"2018-03-19 08:38:50.216","230111210","24.4063816666667","64.6667133333333","0.0","232.4",511
"2018-03-19 08:38:51.776","230931000","21.07306","61.18533","6.4","234.4",227
"2018-03-19 08:38:51.779","230052840","28.3859116666667","61.6080616666667","4.6","5.4",0
"2018-03-19 08:38:51.782","230916000","24.4027583333333","64.6567316666667","3.1","341.0",154
"2018-03-19 08:38:51.786","230980260","24.4157883333333","64.6594","0.0","0.0",18
"2018-03-19 08:38:53.045","230356000","21.5711666666667","63.0811666666667","0.0","39.0",27
"2018-03-19 08:38:53.051","265066000","21.7133083333333","63.8924083333333","11.7","187.4",188
"2018-03-19 08:38:53.056","235095162","22.3992716666667","64.1441033333333","2.9","53.6",47
"2018-03-19 08:38:53.063","246629000","22.409005","64.1551216666667","5.8","27.9",28
"2018-03-19 08:38:53.068","230337000","25.42807","65.0059133333333","0.0","0.0",511
"2018-03-19 08:38:53.07","230025040","21.4488533333333","61.1322333333333","0.0","10.0",308
"2018-03-19 08:38:53.073","230661000","24.43829","65.5502866666667","10.9","213.8",213
"2018-03-19 08:38:53.086","266435000","20.5277933333333","61.0018716666667","12.5","148.3",150
"2018-03-19 08:38:53.097","230601000","22.581555","64.2866066666667","9.1","211.4",211
"2018-03-19 08:38:56.461","212409000","20.91383","63.24996","0.0","173.2",34
"2018-03-19 08:38:56.495","636091859","24.4064816666667","64.6598966666667","0.0","283.6",102
"2018-03-19 08:38:58.488","230024000","24.1596783333333","65.7503016666667","0.0","49.9",213
"2018-03-19 08:39:05.687","209185000","25.403125","65.0001083333333","0.0","204.9",109
"2018-03-19 08:39:07.523","246824000","23.0199233333333","63.8437233333333","0.0","110.0",110
"2018-03-19 08:39:11.344","230325000","28.9453533333333","61.8438216666667","0.0","191.0",273
"2018-03-19 08:39:29.472","230938560","23.0192916666667","63.8441366666667","0.0","307.0",511
"2018-03-19 08:39:29.551","236153000","23.0371","63.8601","0.0","184.0",113
"2018-03-19 08:39:38.355","253377000","24.15242","65.7550333333333","0.0","252.2",75
"2018-03-19 08:39:38.357","305188000","21.4890183333333","61.2487716666667","0.0","154.8",165
"2018-03-19 08:39:49.101","230065310","23.6931883333333","64.2210983333333","0.0","270.2",318
"2018-03-19 08:39:50.594","230282000","21.478455","61.5956366666667","0.0","279.4",283
"2018-03-19 08:39:50.609","212018000","21.5772633333333","63.770235","9.6","226.1",226
"2018-03-19 08:39:50.611","305961000","24.2202166666667","65.4362166666667","0.0","34.0",34
"2018-03-19 08:39:50.649","230931000","21.0701583333333","61.1841033333333","7.2","230.5",225
"2018-03-19 08:39:50.679","304010253","21.4434066666667","61.1265566666667","0.0","76.4",255
"2018-03-19 08:39:54.094","230337000","25.4280783333333","65.0059116666667","0.0","0.0",511
"2018-03-19 08:40:01.451","230006760","22.6881333333333","63.7118","0.0","324.6",346
"2018-03-19 08:40:01.452","230025470","21.5717466666667","63.0815316666667","0.0","13.2",511
"2018-03-19 08:40:01.462","230115340","21.4642066666667","61.5940933333333","0.0","149.6",264
"2018-03-19 08:40:01.48","245237000","19.86335","62.9981833333333","11.9","24.9",24
"2018-03-19 08:40:01.486","230990040","24.4981816666667","65.6389333333333","10.9","13.6",12
"2018-03-19 08:40:01.498","230980260","24.4158216666667","64.6593983333333","0.0","0.0",18
"2018-03-19 08:40:01.499","230052840","28.3860383333333","61.6087483333333","0.5","2.2",2
"2018-03-19 08:40:01.508","230245000","22.6909233333333","64.3699333333333","12.3","29.3",30
"2018-03-19 08:40:01.512","230987160","24.4066666666667","64.6666666666667","0.1","314.0",94
"2018-03-19 08:40:03.196","246629000","22.4113333333333","64.157","7.3","26.9",26
"2018-03-19 08:40:03.201","230025040","21.4488533333333","61.1322333333333","0.0","95.0",309
"2018-03-19 08:40:03.227","230111210","24.4063566666667","64.6667383333333","0.0","240.0",511
"2018-03-19 08:40:04.55","276776000","21.4283333333333","61.1304066666667","0.0","292.8",234
"2018-03-19 08:40:04.552","212123000","19.6358716666667","62.7228483333333","12.1","174.4",178
"2018-03-19 08:40:04.574","230601000","22.5778966666667","64.2840433333333","9.4","212.3",211
"2018-03-19 08:40:06.405","266232000","24.9313166666667","65.140695","14.7","96.3",96
"2018-03-19 08:40:06.411","305463000","22.582805","64.2873583333333","9.9","211.3",210
"2018-03-19 08:40:06.421","230956000","22.9604716666667","63.92841","13.0","326.8",320
"2018-03-19 08:40:06.427","230938570","21.2175416666667","62.3586783333333","0.0","285.1",195
"2018-03-19 08:40:06.457","230006110","24.56556","65.0398266666667","0.0","324.7",511
"2018-03-19 08:40:06.462","230283000","21.4786483333333","61.5966516666667","0.0","268.0",16
"2018-03-19 08:40:06.467","230982010","21.142375","63.2117716666667","0.0","331.0",511
"2018-03-19 08:40:06.47","230013790","24.4072","64.6666833333333","0.0","221.6",189
"2018-03-19 08:40:08.329","219814000","20.1592866666667","62.4456883333333","14.6","35.1",32
"2018-03-19 08:40:08.334","235035113","22.8891966666667","64.5233816666667","0.1","358.9",214
"2018-03-19 08:40:08.349","245241000","22.691075","63.7141983333333","0.0","25.8",176
"2018-03-19 08:40:08.351","230289000","22.5769883333333","64.283285","9.5","210.7",212
"2018-03-19 08:40:08.357","230358000","21.7161683333333","63.9016516666667","11.4","187.8",190
"2018-03-19 08:40:15.339","230290000","24.2785316666667","65.294585","14.8","326.8",327
"2018-03-19 08:40:15.345","230941170","21.44742","61.1306183333333","0.0","0.0",511
"2018-03-19 08:40:15.351","230981750","21.571705","63.0809066666667","0.0","118.0",25
"2018-03-19 08:40:15.353","230110910","21.107515","62.2694383333333","6.5","217.8",218
"2018-03-19 08:40:15.357","230661000","24.43243","65.54672","11.5","212.1",211
"2018-03-19 08:40:15.358","230011590","24.5572516666667","65.0405383333333","0.0","8.6",352
"2018-03-19 08:40:15.371","230252000","22.9234916666667","63.9577966666667","2.5","251.2",71
"2018-03-19 08:40:15.374","244264000","19.3868666666667","61.8597416666667","11.5","3.2",5
"2018-03-19 08:40:15.376","246110000","22.6880133333333","64.3676216666667","12.5","30.4",30
"2018-03-19 08:40:15.378","230981050","25.1136616666667","65.0246933333333","8.3","123.0",126
"2018-03-19 08:40:15.387","230071310","27.6969083333333","62.891775","0.0","262.7",511
"2018-03-19 08:40:15.398","230003110","24.40645","64.66635","0.0","2.9",102
"2018-03-19 08:40:17.026","230068740","28.9445333333333","61.844105","0.0","114.9",178
"2018-03-19 08:40:17.042","265066000","21.712125","63.888225","12.1","187.0",188
"2018-03-19 08:40:17.043","230070870","24.5144183333333","65.6650583333333","0.0","335.1",254
"2018-03-19 08:40:17.044","230251000","24.291355","64.6489633333333","7.6","86.1",87
"2018-03-19 08:40:17.046","230109170","23.0253233333333","63.8420316666667","0.1","178.0",511
"2018-03-19 08:40:17.049","230916000","24.4019166666667","64.658145","4.0","352.0",171
"2018-03-19 08:40:17.05","245864000","21.0544233333333","62.236565","11.9","29.3",29
"2018-03-19 08:40:17.05","276585000","21.472575","61.126035","0.0","258.9",245
"2018-03-19 08:40:17.051","230081290","21.444815","61.1265433333333","0.0","253.2",5
"2018-03-19 08:40:17.059","235095162","22.4010816666667","64.1448033333333","1.1","49.9",61
"2018-03-19 08:40:17.063","230988890","23.02495","63.8419333333333","0.0","339.7",238
"2018-03-19 08:40:21.049","230941690","21.449115","61.1323183333333","0.0","294.6",511
"2018-03-19 08:40:24.332","373437000","23.0317","63.8632166666667","0.0","198.0",299
"2018-03-19 08:40:24.351","246371000","24.155465","65.755325","0.0","207.3",74
"2018-03-19 08:40:24.357","230108490","25.1953233333333","65.0088433333333","0.0","333.0",110
"2018-03-19 08:40:30.252","230961000","21.47098","61.1271","0.0","0.0",266
"2018-03-19 08:40:32.174","212308000","24.4101316666667","64.65543","0.0","0.0",177
"2018-03-19 08:40:37.456","245170000","21.097115","62.2257066666667","0.0","182.0",267
"2018-03-19 08:40:44.402","230984090","21.4474316666667","61.1308916666667","0.0","264.1",313
"2018-03-19 08:40:50.462","230937650","21.4486583333333","61.1320916666667","0.1","249.6",311
"2018-03-19 08:40:51.902","230993710","28.8396983333333","61.8753466666667","0.0","291.9",338
"2018-03-19 08:40:55.127","246452000","21.4303033333333","61.1314183333333","0.0","88.7",85
"2018-03-19 08:40:55.137","230070870","24.5144983333333","65.6650516666667","0.0","334.8",254
"2018-03-19 08:40:55.201","230941170","21.4474266666667","61.1306183333333","0.0","0.0",511
"2018-03-19 08:40:57.338","230109170","23.0253366666667","63.8420366666667","0.1","185.7",511
"2018-03-19 08:41:01.234","305961000","24.2202333333333","65.4362166666667","0.0","34.0",34
"2018-03-19 08:41:01.238","230931000","21.0670133333333","61.18273","4.5","240.6",230
"2018-03-19 08:41:01.247","230025470","21.57183","63.0815916666667","0.0","15.8",511
"2018-03-19 08:41:01.254","230115340","21.4642216666667","61.5941133333333","0.0","73.2",264
"2018-03-19 08:41:01.261","245237000","19.8664333333333","63.0011666666667","11.9","27.0",28
"2018-03-19 08:41:02.623","230980260","24.415845","64.6594","0.0","0.0",19
"2018-03-19 08:41:02.624","230052840","28.3860466666667","61.608745","0.4","181.1",1
"2018-03-19 08:41:02.629","230245000","22.694785","64.3728616666667","11.9","28.5",29
"2018-03-19 08:41:02.639","230987160","24.4066666666667","64.6666666666667","0.0","207.0",94
"2018-03-19 08:41:02.647","246629000","22.4136666666667","64.159","8.4","26.4",26
"2018-03-19 08:41:02.67","230025040","21.4488516666667","61.1322316666667","0.0","133.0",308
"2018-03-19 08:41:04.43","230111210","24.406345","64.666745","0.0","247.5",511
"2018-03-19 08:41:04.432","230661000","24.42939","65.5444933333333","11.5","208.5",208
"2018-03-19 08:41:04.435","230337000","25.4280733333333","65.0059116666667","0.0","0.0",511
"2018-03-19 08:41:04.447","276776000","21.4283183333333","61.1304033333333","0.0","292.8",235
"2018-03-19 08:41:04.461","230110910","21.10545","62.2681766666667","6.4","213.6",218
"2018-03-19 08:41:04.463","230601000","22.5746366666667","64.2817166666667","9.9","213.7",213
"2018-03-19 08:41:04.466","244264000","19.3872416666667","61.86238","11.6","3.7",5
"2018-03-19 08:41:05.861","230011590","24.5572483333333","65.040545","0.0","69.6",352
"2018-03-19 08:41:05.874","230003110","24.4064833333333","64.6663333333333","0.0","40.1",101
"2018-03-19 08:41:05.875","230981750","21.5717033333333","63.0809083333333","0.0","68.6",25
"2018-03-19 08:41:05.877","230006110","24.5655733333333","65.0398216666667","0.0","324.7",511
"2018-03-19 08:41:05.878","230981050","25.1175966666667","65.02362","8.1","122.0",125
"2018-03-19 08:41:05.898","230667000","23.0182783333333","63.8446316666667","0.0","10.3",132
"2018-03-19 08:41:05.904","246110000","22.6913333333333","64.3701666666667","12.3","29.0",31
"2018-03-19 08:41:05.91","266232000","24.940945","65.140245","14.6","97.0",97
"2018-03-19 08:41:05.925","305463000","22.5795633333333","64.2850483333333","9.7","211.7",211
"2018-03-19 08:41:05.929","230068740","28.9445333333333","61.844105","0.0","208.8",177
"2018-03-19 08:41:05.93","230071310","27.6969216666667","62.8917716666667","0.0","264.6",511
"2018-03-19 08:41:05.935","265066000","21.7114433333333","63.8854883333333","10.0","184.3",187
"2018-03-19 08:41:05.944","276585000","21.4726083333333","61.1260333333333","0.0","269.0",245
"2018-03-19 08:41:05.946","230956000","22.9561783333333","63.9308783333333","10.1","320.6",316
